"exp_name";"mse_hist";"mse_sketch"
volatile acidity * quality;0.000002;26.313179
volatile acidity * quality;0.000012;0.023129
volatile acidity * quality;0.000042;386.359253
volatile acidity * quality;0.000000;385.912323
volatile acidity * quality;0.000006;57.725571
volatile acidity * quality;0.000000;2890.443359
volatile acidity * quality;0.000117;2293.464355
volatile acidity * quality;0.162536;1027.311279
volatile acidity * quality;0.000020;1265.440063
volatile acidity * quality;0.011987;1233.248779
volatile acidity * quality;0.000016;2367.499268
volatile acidity * quality;0.000002;208.773224
volatile acidity * quality;0.000401;474.127594
volatile acidity * quality;0.001807;22.318878
volatile acidity * quality;0.000001;168.103043
volatile acidity * quality;0.000109;1462.428467
volatile acidity * quality;0.000194;3.679263
volatile acidity * quality;0.000000;309.699646
volatile acidity * quality;0.000136;47.595547
volatile acidity * quality;0.000315;96.007423
volatile acidity * quality;0.004342;523.241028
volatile acidity * quality;0.000007;20.235849
volatile acidity * quality;0.000000;13.015710
volatile acidity * quality;0.000008;225.512100
volatile acidity * quality;0.000000;2450.953125
volatile acidity * quality;0.000081;1573.225708
volatile acidity * quality;0.000000;449.169800
volatile acidity * quality;0.001555;30.372442
volatile acidity * quality;0.004346;316.329498
volatile acidity * quality;0.000019;0.586632
volatile acidity * quality;0.000001;2359.670166
volatile acidity * quality;0.000130;2348.456543
volatile acidity * quality;0.091399;199.769028
volatile acidity * quality;0.005799;129.722458
volatile acidity * quality;0.000000;38.294674
volatile acidity * quality;0.000000;658.936462
volatile acidity * quality;0.000008;3.576462
volatile acidity * quality;0.014937;315.407928
volatile acidity * quality;0.000455;69.475609
volatile acidity * quality;0.000013;0.061766
volatile acidity * quality;0.000010;391.599304
volatile acidity * quality;0.026050;797.290771
volatile acidity * quality;0.000000;2064.682861
volatile acidity * quality;0.011654;98.392532
volatile acidity * quality;0.007886;19.491152
volatile acidity * quality;0.000001;3212.511719
volatile acidity * quality;0.000540;204.647385
volatile acidity * quality;0.004729;1415.920532
volatile acidity * quality;0.000000;4.638301
volatile acidity * quality;0.000155;40.952312
volatile acidity * quality;0.003148;14.650553
volatile acidity * quality;0.000013;0.290305
volatile acidity * quality;0.000998;169.070099
volatile acidity * quality;0.000199;91.540451
volatile acidity * quality;0.000059;820.711243
volatile acidity * quality;0.001046;122.847900
volatile acidity * quality;0.000001;12.699389
volatile acidity * quality;0.000010;2.920341
volatile acidity * quality;0.000002;2.582915
volatile acidity * quality;0.000999;208.383163
volatile acidity * quality;0.171308;286.138611
volatile acidity * quality;0.000033;327.495972
volatile acidity * quality;0.000122;11.946802
volatile acidity * quality;0.000144;435.473022
citric acid * residual sugar;0.000282;301.812408
citric acid * residual sugar;0.000000;861.957581
citric acid * residual sugar;0.004724;73.848885
citric acid * residual sugar;0.000000;361.619965
citric acid * residual sugar;0.003489;125.049904
citric acid * residual sugar;0.000209;4.853112
citric acid * residual sugar;0.000000;592.030396
citric acid * residual sugar;0.000244;46.776196
citric acid * residual sugar;0.015991;8.043623
citric acid * residual sugar;0.000000;2937.315430
citric acid * residual sugar;0.000056;94.136383
citric acid * residual sugar;0.000323;197.201431
citric acid * residual sugar;0.000706;7.954107
citric acid * residual sugar;0.000000;214.345886
citric acid * residual sugar;0.000360;39.494648
citric acid * residual sugar;0.000001;0.003416
citric acid * residual sugar;0.000257;6.712762
citric acid * residual sugar;0.000157;104.913948
citric acid * residual sugar;0.001007;9.961562
citric acid * residual sugar;0.000000;1380.563721
citric acid * residual sugar;0.000000;2628.447510
citric acid * residual sugar;0.000000;320.394012
citric acid * residual sugar;0.000001;231.352432
citric acid * residual sugar;0.000524;33.367012
citric acid * residual sugar;0.000000;315.011993
citric acid * residual sugar;0.000455;32.254154
citric acid * residual sugar;0.000011;0.000357
citric acid * residual sugar;0.009695;9.699663
citric acid * residual sugar;0.000003;0.002281
citric acid * residual sugar;0.000000;546.255188
citric acid * residual sugar;0.000000;125.390656
citric acid * residual sugar;0.000000;668.096985
citric acid * residual sugar;0.000802;146.084778
citric acid * residual sugar;0.000000;1313.812500
citric acid * residual sugar;0.000000;501.065704
citric acid * residual sugar;0.000000;394.956421
citric acid * residual sugar;0.000001;568.547363
citric acid * residual sugar;0.000283;80.273857
citric acid * residual sugar;0.000000;522.067932
citric acid * residual sugar;0.000009;59.624660
citric acid * residual sugar;0.000060;0.296609
citric acid * residual sugar;0.000101;60.171803
citric acid * residual sugar;0.000000;372.139313
citric acid * residual sugar;0.000530;29.699629
citric acid * residual sugar;0.000000;1473.605469
citric acid * residual sugar;0.000637;24.337017
citric acid * residual sugar;0.000514;0.846883
citric acid * residual sugar;0.000000;390.876160
citric acid * residual sugar;0.000000;380.240784
citric acid * residual sugar;0.000003;35.950874
citric acid * residual sugar;0.000000;2077.797852
citric acid * residual sugar;0.000249;352.797119
citric acid * residual sugar;0.000002;32.838413
citric acid * residual sugar;0.000610;1.870691
citric acid * residual sugar;0.010301;14.126934
citric acid * residual sugar;0.000080;470.824982
citric acid * residual sugar;0.002183;12.273779
citric acid * residual sugar;0.000320;3.074324
citric acid * residual sugar;0.000024;0.078015
citric acid * residual sugar;0.000138;4.877532
citric acid * residual sugar;0.000283;289.724182
citric acid * residual sugar;0.001900;196.674805
citric acid * residual sugar;0.000000;919.965454
citric acid * residual sugar;0.000004;36.868523
citric acid * residual sugar;0.000643;215.011566
citric acid * residual sugar;0.000255;121.451256
citric acid * residual sugar;0.000000;247.058868
citric acid * residual sugar;0.000050;19.533905
citric acid * residual sugar;0.000000;970.227417
citric acid * residual sugar;0.000127;155.031296
citric acid * residual sugar;0.000000;1216.458008
citric acid * residual sugar;0.000000;612.724792
citric acid * residual sugar;0.000732;7.998851
citric acid * residual sugar;0.000916;9.545079
citric acid * residual sugar;0.000000;595.580383
citric acid * residual sugar;0.000275;2.732353
citric acid * residual sugar;0.000224;192.979614
citric acid * residual sugar;0.000176;126.304131
citric acid * residual sugar;0.004046;162.776627
citric acid * residual sugar;0.000000;455.883698
citric acid * residual sugar;0.000685;46.603291
citric acid * residual sugar;0.000000;2629.437988
citric acid * residual sugar;0.000000;456.451385
citric acid * residual sugar;0.000744;6.495730
citric acid * residual sugar;0.000664;7.415591
citric acid * residual sugar;0.000009;0.005058
citric acid * residual sugar;0.000080;22.655128
citric acid * residual sugar;0.000054;141.668472
citric acid * residual sugar;0.000702;136.916977
citric acid * residual sugar;0.000025;261.317566
citric acid * residual sugar;0.000000;362.808594
citric acid * residual sugar;0.000228;71.995560
citric acid * residual sugar;0.000000;1230.456421
citric acid * residual sugar;0.000000;2295.445312
citric acid * residual sugar;0.000000;392.500000
citric acid * residual sugar;0.000467;75.892647
citric acid * residual sugar;0.000286;130.080353
citric acid * residual sugar;0.000368;42.237411
citric acid * residual sugar;0.000047;251.606873
citric acid * residual sugar;0.000000;2074.984863
citric acid * chlorides;0.000000;2015.133667
citric acid * chlorides;0.000000;1634.050781
citric acid * chlorides;0.002176;58.500347
citric acid * chlorides;0.004154;10.916203
citric acid * chlorides;0.000000;536.973999
citric acid * chlorides;0.000001;286.222626
citric acid * chlorides;0.000001;0.003272
citric acid * chlorides;0.000000;1368.823853
citric acid * chlorides;0.000000;1748.041138
citric acid * chlorides;0.000000;702.713867
citric acid * chlorides;0.000090;0.010513
citric acid * chlorides;0.000000;0.199269
citric acid * chlorides;0.001540;30.895590
citric acid * chlorides;0.000124;0.012865
citric acid * chlorides;0.000000;1459.897583
citric acid * chlorides;0.000000;518.443970
citric acid * chlorides;0.000000;762.229126
citric acid * chlorides;0.005603;9.459070
citric acid * chlorides;0.000000;1265.961548
citric acid * chlorides;0.000002;138.266159
citric acid * chlorides;0.003308;10.367482
citric acid * chlorides;0.004362;85.159584
citric acid * chlorides;0.000001;284.090942
citric acid * chlorides;0.000000;514.268738
citric acid * chlorides;0.002883;43.611912
citric acid * chlorides;0.000430;2.946064
citric acid * chlorides;0.006548;10.047970
citric acid * chlorides;0.000000;2747.243896
citric acid * chlorides;0.075513;1.035700
citric acid * chlorides;0.000372;0.029907
citric acid * chlorides;0.000000;2147.578369
citric acid * chlorides;0.000001;494.207062
citric acid * chlorides;0.003579;123.489464
citric acid * chlorides;0.038891;26.620905
citric acid * chlorides;0.000001;79.226105
citric acid * chlorides;0.000000;455.025299
citric acid * chlorides;0.000000;135.979950
citric acid * chlorides;0.085259;10.975100
citric acid * chlorides;0.000000;1464.942505
citric acid * chlorides;0.024012;5.653202
citric acid * chlorides;0.001075;24.215673
citric acid * chlorides;0.000000;295.924530
citric acid * chlorides;0.000000;260.380890
citric acid * chlorides;0.070263;1.482605
citric acid * chlorides;0.000003;81.848366
citric acid * chlorides;0.000381;2.243490
citric acid * chlorides;0.000398;2.707600
citric acid * chlorides;0.000253;14.646213
citric acid * chlorides;0.003320;10.039482
citric acid * chlorides;0.000446;237.228134
citric acid * chlorides;0.000000;973.999878
citric acid * chlorides;0.006244;6.020459
citric acid * chlorides;0.008558;0.094312
citric acid * chlorides;0.047208;0.393678
citric acid * chlorides;0.000000;1067.003540
citric acid * chlorides;0.003477;60.036812
citric acid * chlorides;0.000362;87.278526
citric acid * chlorides;0.000007;808.090637
citric acid * chlorides;0.000000;3124.175537
citric acid * chlorides;0.000001;468.404816
citric acid * chlorides;0.027599;0.167189
citric acid * chlorides;0.000000;269.236877
citric acid * chlorides;0.019751;0.420040
citric acid * chlorides;0.000001;877.975403
citric acid * chlorides;0.002912;203.813675
citric acid * chlorides;0.000001;462.827667
citric acid * chlorides;0.000000;1361.549927
citric acid * chlorides;0.042442;4.793985
citric acid * chlorides;0.002974;78.689178
citric acid * chlorides;0.000627;4.715593
citric acid * chlorides;0.000679;173.053268
citric acid * chlorides;0.005309;6.073125
citric acid * chlorides;0.000000;1345.352417
citric acid * chlorides;0.000245;25.500750
citric acid * chlorides;0.028092;14.571156
citric acid * chlorides;0.000152;5.016448
citric acid * chlorides;0.000025;44.939018
citric acid * chlorides;0.000265;127.331398
citric acid * chlorides;0.000000;2188.912354
citric acid * chlorides;0.083696;1.560438
citric acid * chlorides;0.000000;1829.467407
citric acid * chlorides;0.000000;1369.061523
citric acid * chlorides;0.000025;586.117493
citric acid * chlorides;0.010033;45.664429
citric acid * chlorides;0.000013;0.786953
citric acid * chlorides;0.000000;1085.727417
citric acid * chlorides;0.000012;0.766760
citric acid * chlorides;0.000189;33.066010
citric acid * chlorides;0.001333;52.444183
citric acid * chlorides;0.005003;30.853907
citric acid * chlorides;0.002357;116.033401
citric acid * chlorides;0.000717;16.183342
citric acid * chlorides;0.002744;71.128525
citric acid * chlorides;0.000385;0.262546
citric acid * chlorides;0.000450;69.099541
citric acid * chlorides;0.000035;1.396909
citric acid * chlorides;0.051087;0.441341
citric acid * chlorides;0.000000;1335.036743
citric acid * chlorides;0.000002;717.023987
citric acid * chlorides;0.000000;2482.723145
citric acid * free sulfur dioxide;0.000208;45.773102
citric acid * free sulfur dioxide;0.000013;186.674316
citric acid * free sulfur dioxide;0.001054;201.097214
citric acid * free sulfur dioxide;0.000437;7.606662
citric acid * free sulfur dioxide;0.000762;21.441891
citric acid * free sulfur dioxide;0.000000;823.389893
citric acid * free sulfur dioxide;0.000024;0.056441
citric acid * free sulfur dioxide;0.000007;381.639557
citric acid * free sulfur dioxide;0.000000;1060.024048
citric acid * free sulfur dioxide;0.000003;645.462891
citric acid * free sulfur dioxide;0.000001;355.784393
citric acid * free sulfur dioxide;0.000000;1668.293823
citric acid * free sulfur dioxide;0.000000;1137.708496
citric acid * free sulfur dioxide;0.000000;255.209076
citric acid * free sulfur dioxide;0.000115;7.513250
citric acid * free sulfur dioxide;0.000011;169.182526
citric acid * free sulfur dioxide;0.000026;152.988022
citric acid * free sulfur dioxide;0.000000;1776.935547
citric acid * free sulfur dioxide;0.004112;88.803955
citric acid * free sulfur dioxide;0.000009;221.035675
citric acid * free sulfur dioxide;0.000235;153.552444
citric acid * free sulfur dioxide;0.000029;227.400009
citric acid * free sulfur dioxide;0.000000;1249.400391
citric acid * free sulfur dioxide;0.000005;200.204514
citric acid * free sulfur dioxide;0.000383;27.887386
citric acid * free sulfur dioxide;0.002178;0.214815
citric acid * free sulfur dioxide;0.000948;31.340462
citric acid * free sulfur dioxide;0.000000;742.847778
citric acid * free sulfur dioxide;0.000186;41.408390
citric acid * free sulfur dioxide;0.000637;119.718086
citric acid * free sulfur dioxide;0.000000;290.154694
citric acid * free sulfur dioxide;0.001043;5.943138
citric acid * free sulfur dioxide;0.000169;48.207722
citric acid * free sulfur dioxide;0.000112;0.128666
citric acid * free sulfur dioxide;0.000000;1874.819580
citric acid * free sulfur dioxide;0.002930;15.805890
citric acid * free sulfur dioxide;0.001257;44.564114
citric acid * free sulfur dioxide;0.000128;56.074757
citric acid * free sulfur dioxide;0.006212;28.905851
citric acid * free sulfur dioxide;0.000000;513.521484
citric acid * free sulfur dioxide;0.003147;134.865845
citric acid * free sulfur dioxide;0.015253;3.692645
