"exp_name";"mse_hist";"mse_sketch"
density * pH;0.00862054;0.00708969
density * pH;0.000707129;0.32115
density * pH;0.00392979;0.00134417
density * pH;6.5415e-08;0.310689
density * pH;2.14764e-07;1.35533
density * pH;0.00117486;0.0303086
density * pH;1.25252e-06;5.27928e-06
density * pH;3.77927e-05;0.00236964
density * pH;0.00033618;0.387081
density * pH;2.69567e-05;0.124415
density * pH;0.0153283;0.00150137
density * pH;1.33065e-09;1.03553
density * pH;8.57862e-05;0.124794
density * pH;0.000194311;0.598573
density * pH;2.76695e-06;0.00539059
density * pH;3.84262e-11;0.251434
density * pH;5.3074e-05;0.0916672
density * sulphates;9.15384e-08;0.293654
density * sulphates;2.02406e-07;0.681862
density * sulphates;2.04045e-05;0.570647
density * sulphates;0.000930184;0.0982398
density * sulphates;3.40981e-05;1.25218e-05
density * sulphates;0.000319207;0.0176093
density * sulphates;9.19247e-06;0.00385928
density * sulphates;2.43538e-06;0.450863
density * sulphates;0.000560433;0.0103093
density * sulphates;0.00323556;0.0480338
density * sulphates;4.18712e-05;0.608095
density * sulphates;6.44732e-08;0.453923
density * sulphates;0.000343352;0.0222518
density * sulphates;3.53391e-06;0.774894
density * sulphates;1.06728e-07;0.135687
density * sulphates;1.97519e-06;7.37929e-08
density * sulphates;2.86792e-05;0.508061
density * sulphates;3.91881e-05;0.525432
density * sulphates;0.000108809;0.0570296
density * sulphates;1.3736e-07;0.289474
density * sulphates;3.32877e-05;0.0859317
density * sulphates;2.93858e-08;0.869755
density * sulphates;2.3652e-06;0.147231
density * sulphates;2.86467e-05;0.215818
density * sulphates;1.48169e-07;0.290781
density * sulphates;1.2591e-05;0.0979366
density * sulphates;0.000101562;0.0255246
density * sulphates;0.00378741;0.029507
density * sulphates;9.2496e-05;0.0214769
density * sulphates;0.000118581;0.00549444
density * sulphates;5.3063e-06;0.418468
density * sulphates;6.6195e-09;0.903494
density * sulphates;0.00499601;0.0213791
density * sulphates;1.31227e-05;0.0704618
density * sulphates;5.53026e-05;0.0422783
density * sulphates;5.05927e-05;0.0254905
density * sulphates;3.63468e-05;0.403093
density * sulphates;0.00108283;0.000894426
density * sulphates;0.000212693;0.0443258
density * sulphates;1.51816e-07;0.981667
density * sulphates;8.73672e-08;0.0862354
density * sulphates;0.00402901;0.0497318
density * sulphates;0.000562416;0.193363
density * sulphates;0.00025606;0.200469
density * sulphates;4.78098e-05;0.0353045
density * sulphates;1.32513e-06;0.134981
density * sulphates;4.05492e-06;0.235979
density * sulphates;0.000111323;0.0824467
density * sulphates;9.87141e-05;0.0421839
density * sulphates;2.82233e-05;0.120684
density * sulphates;0.000832133;0.00500808
density * sulphates;1.07265e-06;0.796484
density * sulphates;0.015199;0.0047718
density * sulphates;0.000161467;0.00321366
density * sulphates;0.000171043;0.00120254
density * sulphates;7.77311e-06;1.65378e-07
density * sulphates;3.86622e-05;0.0800911
density * sulphates;0.00130015;0.186407
density * sulphates;1.77642e-05;0.604828
density * sulphates;0.00017336;0.206628
density * sulphates;8.52505e-05;0.22145
density * sulphates;4.13361e-05;0.810729
density * sulphates;0.000727469;0.0946465
density * sulphates;4.52572e-05;0.0166456
density * sulphates;0.000131627;0.0221762
density * sulphates;6.89684e-05;0.0200683
density * sulphates;1.28931e-05;0.107044
density * sulphates;7.11753e-06;2.78464e-07
density * sulphates;0.000111414;0.00652873
density * sulphates;1.40426e-07;1.36567
density * sulphates;1.21809e-05;0.00031397
density * sulphates;1.72545e-07;0.989642
density * sulphates;3.6062e-07;0.3845
density * sulphates;0.0034797;0.00152191
density * sulphates;1.13248e-06;0.562324
density * sulphates;1.89757e-06;0.381153
density * sulphates;0.000335108;0.0382164
density * sulphates;6.05644e-05;0.00252825
density * sulphates;1.35248e-07;1.4642
density * sulphates;0.000528507;0.0588612
density * sulphates;4.97624e-06;1.08232e-06
density * sulphates;0.0164198;0.00120369
density * sulphates;0.000168729;0.00152999
density * sulphates;2.69815e-07;9.2208e-12
density * sulphates;0.000122373;4.64249e-05
density * sulphates;1.72743e-07;0.252359
density * sulphates;0.00601754;0.0223638
density * sulphates;0.00218074;0.0132762
density * sulphates;0.000103447;0.0819109
density * sulphates;0.0156525;0.00124551
density * sulphates;0.000296568;0.00861097
density * sulphates;0.000247339;0.00202739
density * sulphates;0.000645565;0.109207
density * sulphates;2.49511e-05;0.102909
density * sulphates;7.83726e-06;0.0995585
density * sulphates;0.000161974;0.084106
density * sulphates;3.334e-05;0.294256
density * sulphates;0.000243076;0.210775
density * sulphates;0.000124425;0.00897134
density * sulphates;1.35454e-05;0.101736
density * alcohol;0.000470712;0.000791887
density * alcohol;0.000349465;0.000739525
density * alcohol;0.00202763;0.00109596
density * alcohol;6.55862e-09;1.53554e-05
density * alcohol;0.000194964;0.000446942
density * alcohol;6.51956e-06;0.0564509
density * alcohol;1.59929e-06;0.178567
density * alcohol;0.00330818;0.000798056
density * alcohol;0.00666351;0.00242582
density * alcohol;0.00211627;0.000535744
density * alcohol;0.00026572;0.00777247
density * alcohol;8.02284e-10;1.82575e-06
density * alcohol;0.00524447;0.00725868
density * alcohol;0.000121642;0.0303622
density * alcohol;0.00725245;0.00106767
density * alcohol;0.000129658;0.00591675
density * alcohol;0.0195491;0.00105413
density * alcohol;8.51173e-07;0.00705997
density * alcohol;0.00727205;0.00217276
density * alcohol;0.000177892;0.0205191
density * alcohol;1.08702e-06;0.125751
density * alcohol;0.000202234;0.0232718
density * alcohol;6.5094e-05;0.0575824
density * alcohol;0.00028103;0.00274171
density * alcohol;0.000535924;0.000852377
density * alcohol;4.87387e-05;0.0145645
density * alcohol;4.08638e-05;0.0649131
density * alcohol;2.95335e-05;1.29141e-05
density * alcohol;1.1628e-05;3.5443e-06
density * alcohol;0.000518337;0.0620722
density * alcohol;3.19297e-05;0.047261
density * alcohol;5.85748e-05;0.146809
density * alcohol;5.184e-05;0.00185917
density * alcohol;9.35044e-05;0.000996708
density * alcohol;6.81422e-05;0.103316
density * alcohol;0.00522099;0.00298631
density * alcohol;1.60803e-05;0.0297591
density * alcohol;0.000616284;0.000279624
density * alcohol;8.75946e-06;0.00642591
density * alcohol;0.00145868;9.97423e-05
density * alcohol;1.43019e-06;0.0261601
density * alcohol;0.00519848;0.000478892
density * alcohol;3.83966e-05;0.137338
density * alcohol;9.16682e-05;0.00747957
density * alcohol;9.35876e-06;0.0140284
density * alcohol;0.000469456;0.0671752
density * alcohol;8.86899e-07;0.0828515
density * alcohol;4.1235e-05;0.0269519
density * alcohol;0.000435043;6.82484e-05
density * alcohol;1.96432e-06;0.0419707
density * alcohol;1.25437e-05;0.131817
density * alcohol;8.18083e-05;0.0158593
density * alcohol;5.20591e-05;0.0203358
density * alcohol;9.92597e-07;0.0388345
density * alcohol;0.00342329;0.001074
density * alcohol;0.000352359;0.00649627
density * alcohol;2.26679e-05;1.91726e-05
density * alcohol;0.00414119;0.00172817
density * alcohol;3.13169e-05;1.81922e-06
density * alcohol;4.95183e-05;0.0100523
density * alcohol;0.00110623;0.00934958
density * alcohol;0.00777637;0.00161141
density * alcohol;0.000311714;0.0608817
density * alcohol;2.16572e-08;0.0649043
density * alcohol;1.45065e-06;0.309614
density * alcohol;6.25565e-06;0.181307
density * alcohol;0.000140368;0.0177639
density * alcohol;0.000137579;0.0147883
density * alcohol;0.00291541;0.00477471
density * alcohol;0.000121044;0.013159
density * alcohol;1.94547e-09;0.0276598
density * alcohol;4.88357e-05;0.0479867
density * alcohol;4.1123e-06;1.75735e-07
density * alcohol;0.00106692;0.00263902
density * alcohol;0.000248425;0.0317041
density * alcohol;0.000196993;0.0462141
density * alcohol;0.000202775;0.000990676
density * alcohol;0.000111087;0.133571
density * alcohol;0.000127365;0.0281186
density * alcohol;0.000578382;0.0174079
density * alcohol;0.000138639;0.00432052
density * alcohol;8.20009e-05;3.40042e-05
density * alcohol;1.01145e-05;0.0897358
density * alcohol;0.000137479;0.254182
density * alcohol;6.76206e-05;0.0315133
density * alcohol;0.0119663;0.00201439
density * alcohol;6.07487e-06;3.49338e-06
density * alcohol;4.04868e-06;0.0132591
density * alcohol;0.010605;0.000334794
density * alcohol;5.07304e-06;0.0983238
density * alcohol;0.00580598;0.00558518
density * alcohol;0.0122565;0.000501653
density * alcohol;5.12444e-09;0.234695
density * alcohol;8.02828e-05;0.0226952
density * alcohol;5.92299e-06;4.67369e-06
density * alcohol;0.0192967;0.000958833
density * alcohol;0.000696074;0.00524386
density * alcohol;0.00291058;0.000116986
density * alcohol;1.36585e-08;1.5459e-08
density * alcohol;1.53144e-06;0.17433
density * quality;8.39282e-09;0
density * quality;3.06086e-07;0
density * quality;2.36446e-05;0
density * quality;3.41272e-07;0
density * quality;0.00193178;0
density * quality;2.19541e-07;0
density * quality;0.00739049;0
density * quality;0.00723804;0
density * quality;0;0
density * quality;7.90264e-07;0
density * quality;0.000296919;0
density * quality;0.0161572;3.81063e-07
density * quality;2.56772e-06;0
density * quality;0.00224987;0.000405302
density * quality;0.000232857;3.01657e-06
density * quality;0.00506479;0
density * quality;0;0
density * quality;0.0212326;0
density * quality;0.0124315;0
density * quality;0.0036146;4.21882e-08
density * quality;0.000394333;5.57067e-07
density * quality;0.027291;2.73502e-06
density * quality;1.93688e-06;0
density * quality;1.06397e-05;0
density * quality;0.00218141;0
density * quality;3.05097e-07;3.62926e-05
density * quality;0.000299264;0
density * quality;6.00409e-13;0
density * quality;2.24837e-05;1.08584e-06
density * quality;0.00628811;0.00155583
density * quality;1.77604e-06;0
density * quality;0.000514569;3.83678e-08
density * quality;4.95922e-05;0
density * quality;1.00093e-06;7.37407e-07
density * quality;1.78336e-07;3.48278e-08
density * quality;0.00810576;1.00403e-06
density * quality;0;0
density * quality;6.11539e-05;0
density * quality;0.0355373;0.000431249
density * quality;1.75871e-06;1.01006e-08
density * quality;0.000330314;1.62124e-11
density * quality;3.21066e-05;6.03474e-09
density * quality;0.0100096;0
density * quality;1.31472e-06;1.20411e-08
density * quality;0.01391;1.53808e-07
density * quality;0.00667323;9.76887e-06
density * quality;1.49632e-06;2.36902e-09
density * quality;0.105461;0
density * quality;8.804e-07;0
density * quality;0;0
density * quality;0.000261302;0
density * quality;0.00311158;4.51673e-05
density * quality;2.74444e-05;6.81983e-09
density * quality;3.96476e-05;0
density * quality;1.80964e-07;0
density * quality;4.39445e-06;0
density * quality;0.00242448;4.0554e-06
density * quality;0.00221479;9.56704e-09
density * quality;1.53262e-08;0
density * quality;0.0101144;0
density * quality;0.0588054;0
density * quality;2.68225e-07;0
density * quality;1.55402e-05;8.72472e-06
density * quality;0.011808;0
density * quality;1.4899e-05;5.2728e-06
density * quality;0.00187873;0.000121751
density * quality;4.20525e-05;0
density * quality;5.66633e-07;0
density * quality;0.000347161;0
density * quality;0.0978671;0
density * quality;0.00214308;5.16799e-06
density * quality;0.00831284;0.0180798
density * quality;6.65388e-05;0
density * quality;0.00157104;1.83095e-06
density * quality;0.141373;0
density * quality;0.00636894;2.3172e-06
density * quality;0.0135007;1.147e-07
density * quality;2.71309e-05;0
density * quality;1.15216e-05;0
density * quality;0.000507519;1.83391e-08
density * quality;0.00139211;1.11586e-06
density * quality;9.26719e-05;3.08538e-05
density * quality;1.50954e-05;6.24598e-06
density * quality;0;0
density * quality;0.00514748;3.83449e-07
density * quality;8.34225e-05;0
density * quality;0;0
density * quality;0.0396574;0
density * quality;0.0109325;1.90831e-07
density * quality;1.30216e-05;8.13845e-08
density * quality;4.34693e-06;3.87339e-10
density * quality;0.00562606;0
density * quality;0.000447165;7.7049e-06
density * quality;0.0039303;1.65582e-07
density * quality;0.000915159;7.93881e-07
density * quality;6.89309e-05;0
density * quality;0.0163826;4.72389e-05
density * quality;0.0195028;3.41734e-07
density * quality;1.55745e-05;8.93131e-06
density * quality;3.64472e-06;0
pH * sulphates;6.40909e-05;1.1654
pH * sulphates;0.000436769;0.686326
pH * sulphates;1.46808e-06;6.31388
pH * sulphates;3.34546e-06;0.000531985
pH * sulphates;3.27234e-05;0.254212
pH * sulphates;1.6006e-06;0.0282331
pH * sulphates;0.000261019;0.346154
pH * sulphates;1.36122e-06;0.00163274
pH * sulphates;2.19106e-06;0.373134
pH * sulphates;7.75084e-05;0.00495136
pH * sulphates;9.71405e-05;4.82212
pH * sulphates;4.68441e-05;0.391555
pH * sulphates;0.000651004;0.795627
pH * sulphates;0.000837497;1.65542
pH * sulphates;0.00149316;0.857596
pH * sulphates;0.000664513;0.377338
pH * sulphates;8.46203e-06;0.00544413
pH * sulphates;7.52739e-07;8.04352
pH * sulphates;1.41479e-08;0.00385491
pH * sulphates;1.00045e-06;6.91829
pH * sulphates;2.00636e-06;7.56608e-05
pH * sulphates;0.000130306;1.99134
pH * sulphates;5.20445e-05;3.61501
pH * sulphates;3.3105e-05;1.49791
pH * sulphates;4.6702e-07;0.00407957
pH * sulphates;0.000755377;1.90999
pH * sulphates;0.000437805;0.525916
pH * sulphates;0.000144063;0.0238175
pH * sulphates;4.99213e-09;0.000420894
pH * sulphates;0.000125073;1.49221
pH * sulphates;5.19637e-05;3.06129
pH * sulphates;0.000172391;0.0204876
pH * sulphates;0.000185268;1.72368
pH * sulphates;2.02353e-07;7.77018
pH * sulphates;6.67714e-05;4.8403
pH * sulphates;0.000137962;0.0114358
pH * sulphates;0.000288926;1.00157
pH * sulphates;0.000126082;2.09817
pH * sulphates;8.92513e-06;0.0319675
pH * sulphates;1.51365e-05;0.0124209
pH * sulphates;0.000166922;2.7399
pH * sulphates;2.15696e-08;9.29682
pH * sulphates;0.000598581;0.605236
pH * sulphates;1.64074e-06;0.0119931
pH * sulphates;0.000828106;1.69342
pH * sulphates;2.88106e-06;0.0147008
pH * sulphates;6.42733e-05;0.961062
pH * sulphates;0.000113017;0.0166746
pH * sulphates;0.000200046;0.190348
pH * sulphates;2.38333e-06;0.000372164
pH * sulphates;1.88136e-05;0.450748
pH * sulphates;9.92335e-07;0.00548138
pH * sulphates;2.69592e-05;4.06969
pH * sulphates;7.86465e-08;10.1168
pH * sulphates;5.73068e-08;0.00187051
pH * sulphates;1.19287e-05;0.128085
pH * sulphates;0.000218045;0.0406644
pH * sulphates;3.4003e-06;0.998004
pH * sulphates;3.45193e-06;1.59633
pH * sulphates;1.73234e-06;0.0290424
pH * sulphates;0.000114137;0.0791542
pH * sulphates;0.000646571;1.30894
pH * sulphates;7.44282e-07;5.52837
pH * sulphates;8.59137e-09;0.00396348
pH * sulphates;0.000276844;0.455575
pH * sulphates;0.000204821;0.158042
pH * sulphates;2.50569e-05;0.200199
pH * sulphates;5.29644e-05;1.09626
pH * sulphates;9.67344e-07;9.04143
pH * sulphates;2.48779e-05;0.00314422
pH * sulphates;7.95369e-07;0.00233686
pH * sulphates;6.82034e-06;6.47246
pH * sulphates;0.000243923;0.752084
pH * sulphates;0.00057501;0.930454
pH * sulphates;0.000221303;0.130743
pH * sulphates;8.59718e-07;8.58813
pH * sulphates;0.000727971;0.21285
pH * sulphates;9.81535e-05;1.32876
pH * sulphates;2.39887e-06;0.0467064
pH * sulphates;7.93037e-05;0.232372
pH * sulphates;2.20272e-10;6.3564
pH * sulphates;0.000384381;1.77217
pH * sulphates;2.82604e-07;0.00342555
pH * sulphates;6.36554e-06;0.00070293
pH * sulphates;0.000155434;0.0127667
pH * sulphates;1.35815e-06;0.0350135
pH * sulphates;2.29819e-05;1.88809
pH * sulphates;0.000770206;2.9075
pH * sulphates;0.000382483;1.64591
pH * sulphates;5.91482e-07;5.64361
pH * sulphates;0.000378921;0.295885
pH * sulphates;0.000231175;2.29293
pH * sulphates;6.12032e-09;0.06554
pH * sulphates;1.24234e-08;0.000101512
pH * sulphates;0.000427687;1.17426
pH * sulphates;0.000900683;0.540992
pH * sulphates;5.22785e-05;0.0839015
pH * sulphates;0.000139769;1.69413
pH * sulphates;5.09206e-07;6.7282
pH * sulphates;6.55883e-05;0.595726
pH * alcohol;0.000269718;4.18917
pH * alcohol;1.00932e-05;0.170516
pH * alcohol;0.000394975;2.57238
pH * alcohol;0.000256525;0.927802
pH * alcohol;0.000123887;0.125501
pH * alcohol;0.000518046;6.82734
pH * alcohol;1.45362e-05;2.13402
pH * alcohol;9.97438e-05;0.0291443
pH * alcohol;4.13415e-05;6.06888
pH * alcohol;2.49004e-06;0.348966
pH * alcohol;1.5213e-06;0.20367
pH * alcohol;0.00020332;5.59531
pH * alcohol;5.24087e-06;20.4634
pH * alcohol;5.92356e-06;15.0789
pH * alcohol;0.000225963;0.602848
pH * alcohol;0.000580018;1.92792
pH * alcohol;0.000148005;6.55024
pH * alcohol;9.9045e-06;0.007655
pH * alcohol;1.73021e-06;0.000606224
pH * alcohol;0.000754724;1.06368
pH * alcohol;1.96572e-06;0.0861139
pH * alcohol;0;0.000288483
pH * alcohol;0.000648024;4.72683
pH * alcohol;1.55258e-06;0.141049
pH * alcohol;1.04378e-06;0.0561711
pH * alcohol;0.000663307;1.44366
pH * alcohol;1.55426e-07;0.00626762
pH * alcohol;0.000161024;10.6716
pH * alcohol;1.30189e-05;5.49142
pH * alcohol;0.00109807;6.13919
pH * alcohol;2.50662e-05;1.58228
pH * alcohol;1.70945e-06;0.0425982
pH * alcohol;1.87866e-06;0.141301
pH * alcohol;2.18215e-06;1.62135
pH * alcohol;0.000397426;1.16366
pH * alcohol;1.0189e-06;0.00131695
pH * alcohol;5.18967e-05;9.63406
pH * alcohol;8.96078e-07;0.0173051
pH * alcohol;2.32281e-05;0.163698
pH * alcohol;6.81087e-05;9.16484
pH * alcohol;2.86856e-05;6.34067
pH * alcohol;0.000198159;5.20355
pH * alcohol;0.000310159;5.43808
pH * alcohol;0.000893362;3.1213
pH * alcohol;8.11826e-07;2.38141
pH * alcohol;0.000514572;1.32493
pH * alcohol;0.000168978;1.66726
pH * alcohol;1.00241e-06;0.0298949
pH * alcohol;0.000223914;0.463677
pH * alcohol;3.03034e-05;0.0902988
pH * alcohol;1.69845e-06;0.198119
pH * alcohol;1.46129e-05;0.113731
pH * alcohol;9.74515e-08;0.00595745
pH * alcohol;0.000588061;3.35476
pH * alcohol;0.00014772;1.71294
pH * alcohol;2.89222e-06;0.510729
pH * alcohol;0.000595185;6.96611
pH * alcohol;0.00105937;0.969256
pH * alcohol;0.000430676;4.25752
pH * alcohol;1.55047e-05;0.139729
pH * alcohol;5.50177e-05;0.232472
