"exp_name";"mse_hist";"mse_sketch"
density * pH;0.000001;0.126630
density * pH;0.000117;34.551201
density * pH;0.000003;128.044067
density * pH;0.000051;1.102221
density * pH;0.000218;2.748633
density * pH;0.000118;0.363030
density * pH;0.000067;3.369986
density * pH;0.000001;0.015553
density * pH;0.000003;1.732390
density * pH;0.000000;87.660103
density * pH;0.000002;0.037889
density * pH;0.000192;23.603146
density * pH;0.000174;9.831857
density * pH;0.006030;3.022973
density * pH;0.000002;0.861297
density * pH;0.000518;1.768682
density * pH;0.000000;0.000971
density * pH;0.000002;1.709414
density * pH;0.000016;19.296024
density * pH;0.001257;1.326137
density * pH;0.000164;13.749560
density * pH;0.000003;0.840385
density * pH;0.000027;53.381603
density * pH;0.002040;1.046285
density * pH;0.000004;94.426819
density * pH;0.000001;0.115357
density * pH;0.000426;13.205310
density * pH;0.000332;1.876509
density * pH;0.000011;88.250000
density * pH;0.005834;0.055321
density * pH;0.000813;8.816258
density * pH;0.004357;3.918206
density * pH;0.000002;0.289236
density * pH;0.000003;1.794754
density * pH;0.000003;0.662356
density * pH;0.000001;0.116199
density * pH;0.000001;0.540450
density * pH;0.000011;0.153696
density * pH;0.000425;11.684480
density * pH;0.000004;54.938137
density * pH;0.000562;0.097836
density * pH;0.000000;85.621330
density * pH;0.000000;1.393242
density * pH;0.001496;1.012906
density * pH;0.000141;3.706148
density * pH;0.000218;5.251359
density * pH;0.000677;11.940346
density * pH;0.000149;5.594271
density * pH;0.000000;1.871104
density * pH;0.000153;4.270864
density * pH;0.000025;0.804332
density * pH;0.004575;3.779166
density * pH;0.001505;3.603285
density * pH;0.000028;0.010127
density * pH;0.000003;49.193848
density * pH;0.000072;71.056351
density * pH;0.000048;0.512561
density * pH;0.000108;40.542706
density * pH;0.000001;46.073177
density * pH;0.000059;1.553078
density * pH;0.000106;73.277428
density * pH;0.000003;19.390808
density * pH;0.000001;0.026472
density * pH;0.003917;1.046836
density * pH;0.005009;4.729342
density * pH;0.000445;35.949402
density * pH;0.000154;0.350836
density * pH;0.003943;2.788796
density * pH;0.000055;2.873307
density * sulphates;0.000115;1.988453
density * sulphates;0.013843;0.116122
density * sulphates;0.000330;3.882468
density * sulphates;0.001859;0.667779
density * sulphates;0.000001;91.734650
density * sulphates;0.000083;0.098209
density * sulphates;0.000008;0.075659
density * sulphates;0.000000;103.997162
density * sulphates;0.000000;36.609028
density * sulphates;0.007252;0.040144
density * sulphates;0.000109;6.170757
density * sulphates;0.000031;25.672289
density * sulphates;0.000001;47.394543
density * sulphates;0.000000;107.176682
density * sulphates;0.000329;4.375599
density * sulphates;0.001200;0.010965
density * sulphates;0.000166;0.289571
density * sulphates;0.000030;11.555494
density * sulphates;0.000075;0.018684
density * sulphates;0.000197;0.561822
density * sulphates;0.000000;103.234741
density * sulphates;0.004859;3.764320
density * sulphates;0.000000;166.838318
density * sulphates;0.000027;43.108688
density * sulphates;0.000001;106.903770
density * sulphates;0.013657;0.091079
density * sulphates;0.001296;1.063424
density * sulphates;0.000823;2.244179
density * sulphates;0.000063;16.349722
density * sulphates;0.000029;35.654083
density * sulphates;0.000024;9.367849
density * sulphates;0.000001;112.594658
density * sulphates;0.000000;65.221413
density * sulphates;0.011209;0.122701
density * sulphates;0.000035;71.555161
density * sulphates;0.000010;89.846161
density * sulphates;0.000918;1.888038
density * sulphates;0.000002;20.882574
density * sulphates;0.008336;0.024566
density * sulphates;0.000000;133.406631
density * sulphates;0.000062;0.034027
density * sulphates;0.000245;3.386404
density * sulphates;0.000009;13.249061
density * sulphates;0.000079;13.831909
density * sulphates;0.000001;22.528683
density * sulphates;0.000005;38.518353
density * sulphates;0.000133;14.248585
density * sulphates;0.000591;3.655392
density * sulphates;0.000131;4.091134
density * sulphates;0.000066;0.025030
density * sulphates;0.000023;0.151872
density * sulphates;0.000000;67.814667
density * sulphates;0.000332;1.280150
density * sulphates;0.000434;1.671395
density * sulphates;0.000222;10.821618
density * sulphates;0.000369;0.019553
density * sulphates;0.000669;1.993722
density * sulphates;0.000001;86.647324
density * sulphates;0.000008;0.018608
density * sulphates;0.000190;1.321601
density * sulphates;0.000001;26.463238
density * sulphates;0.000018;29.001488
density * sulphates;0.000089;20.984821
density * sulphates;0.000092;1.019479
density * sulphates;0.000000;98.061058
density * sulphates;0.000016;0.163601
density * sulphates;0.000001;126.254944
density * sulphates;0.000138;2.528173
density * sulphates;0.000529;0.340156
density * sulphates;0.000001;24.888054
density * sulphates;0.000361;11.150907
density * sulphates;0.006167;0.869531
density * sulphates;0.000001;80.591927
density * sulphates;0.000089;25.283684
density * sulphates;0.000259;32.351002
density * sulphates;0.000023;35.003220
density * sulphates;0.000001;23.439848
density * sulphates;0.000004;1.149534
density * sulphates;0.000001;63.363277
density * sulphates;0.000011;47.867542
density * sulphates;0.000001;39.598034
density * sulphates;0.000001;16.573551
density * sulphates;0.000041;65.959351
density * sulphates;0.000000;36.605839
density * sulphates;0.000000;118.220390
density * sulphates;0.000073;29.206261
density * sulphates;0.000093;13.497987
density * sulphates;0.000074;0.019666
density * sulphates;0.000000;92.821632
density * sulphates;0.000011;21.716345
density * sulphates;0.000213;0.106626
density * sulphates;0.000225;0.134192
density * sulphates;0.000522;9.238132
density * sulphates;0.002066;4.223434
density * sulphates;0.006138;1.102950
density * sulphates;0.000053;62.201206
density * sulphates;0.000080;7.926980
density * sulphates;0.000002;0.000097
density * sulphates;0.006117;1.980591
density * sulphates;0.000026;0.065467
density * alcohol;0.000038;0.025865
density * alcohol;0.000096;15.187038
density * alcohol;0.010999;0.168268
density * alcohol;0.000071;52.458191
density * alcohol;0.000004;0.769853
density * alcohol;0.000024;20.497467
density * alcohol;0.004315;3.665388
density * alcohol;0.000162;62.644371
density * alcohol;0.007142;1.572967
density * alcohol;0.000009;18.316711
density * alcohol;0.000028;84.861099
density * alcohol;0.000075;0.007149
density * alcohol;0.000000;0.002640
density * alcohol;0.000160;9.092921
density * alcohol;0.000122;17.959980
density * alcohol;0.000053;26.398363
density * alcohol;0.000000;103.204124
density * alcohol;0.000257;7.793635
density * alcohol;0.000003;64.949081
density * alcohol;0.000115;0.721219
density * alcohol;0.000000;217.917328
density * alcohol;0.000822;5.833848
density * alcohol;0.000000;54.129757
density * alcohol;0.000005;120.488068
density * alcohol;0.003475;3.152606
density * alcohol;0.000498;0.599375
density * alcohol;0.000066;1.027875
density * alcohol;0.000336;11.276374
density * alcohol;0.000060;0.040039
density * alcohol;0.000005;77.333893
density * alcohol;0.000159;9.873835
density * alcohol;0.000306;7.947035
density * alcohol;0.000321;8.337074
density * alcohol;0.000192;1.815765
density * alcohol;0.000064;39.899704
density * alcohol;0.000067;0.001048
density * alcohol;0.000063;72.228699
density * alcohol;0.000010;25.111776
density * alcohol;0.000074;19.732866
density * alcohol;0.000089;10.626613
density * alcohol;0.001012;4.075808
density * alcohol;0.000089;45.850307
density * alcohol;0.000198;32.293335
density * alcohol;0.000463;5.187373
density * alcohol;0.000003;20.883877
density * alcohol;0.000404;6.631347
density * alcohol;0.000009;36.121204
density * alcohol;0.000012;5.017820
density * alcohol;0.001326;1.886502
density * alcohol;0.003737;2.479932
density * alcohol;0.000000;0.851939
density * alcohol;0.000037;0.035143
density * alcohol;0.000000;0.000167
density * alcohol;0.000110;11.223146
density * alcohol;0.000149;80.290230
density * alcohol;0.000006;0.007958
density * alcohol;0.000202;0.278339
density * alcohol;0.001057;3.769556
density * alcohol;0.000312;11.091679
density * alcohol;0.000000;27.682924
density * alcohol;0.000716;0.203172
density * alcohol;0.000011;0.047250
density * alcohol;0.000001;54.259014
density * alcohol;0.000185;15.228030
density * alcohol;0.000012;8.649885
density * alcohol;0.000000;45.842823
density * alcohol;0.000000;0.001418
density * alcohol;0.000043;60.424751
density * alcohol;0.000727;0.392735
density * alcohol;0.006318;3.998760
density * alcohol;0.000051;0.003711
density * alcohol;0.000013;33.030659
density * alcohol;0.000373;12.466298
density * alcohol;0.000001;74.240585
density * alcohol;0.000002;185.524948
density * alcohol;0.000083;0.550089
density * alcohol;0.000038;0.308138
density * alcohol;0.000827;2.539474
density * alcohol;0.000002;41.004375
density * alcohol;0.000004;9.253294
density * alcohol;0.000032;33.292892
density * alcohol;0.000008;0.000130
density * alcohol;0.000074;17.912907
density * alcohol;0.001650;6.026507
density * alcohol;0.000611;0.021651
density * alcohol;0.000029;0.046692
density * alcohol;0.000089;47.006767
density * alcohol;0.000001;3.741202
density * alcohol;0.018636;0.327054
density * alcohol;0.000095;16.288040
density * alcohol;0.000087;18.332863
density * alcohol;0.000031;0.021579
density * alcohol;0.000764;1.482889
density * alcohol;0.000605;0.355675
density * alcohol;0.000007;79.664886
density * alcohol;0.000000;22.451662
density * alcohol;0.000601;5.197291
density * alcohol;0.000156;6.175261
density * alcohol;0.000985;6.115052
density * alcohol;0.000156;1.419205
density * quality;0.007262;0.092021
density * quality;0.000019;19.658415
density * quality;0.000020;10.905812
density * quality;0.003093;0.823677
density * quality;0.000000;33.108486
density * quality;0.001370;13.047378
density * quality;0.000000;20.891735
density * quality;0.000075;7.330004
density * quality;0.000000;1.414725
density * quality;0.000153;2.614345
density * quality;0.012092;0.205520
density * quality;0.009691;17.887684
density * quality;0.000001;0.539069
density * quality;0.004586;0.045553
density * quality;0.002426;8.834505
density * quality;0.000043;0.923145
density * quality;0.001571;0.190810
density * quality;0.000675;9.499549
density * quality;0.012322;5.165277
density * quality;0.000001;119.301231
density * quality;0.000003;0.012151
density * quality;0.000000;107.447220
density * quality;0.001560;18.032982
density * quality;0.004383;1.454364
density * quality;0.141146;40.928787
density * quality;0.003163;4.654065
density * quality;0.000011;0.006672
density * quality;0.000000;2.327134
density * quality;0.000004;0.084578
density * quality;0.000006;71.310188
density * quality;0.000248;23.897224
density * quality;0.000000;10.514779
density * quality;0.000071;13.843316
density * quality;0.000000;40.203602
density * quality;0.067079;38.034859
density * quality;0.000002;32.217598
density * quality;0.000061;2.627744
density * quality;0.000005;0.546513
density * quality;0.000000;125.675842
density * quality;0.003903;0.219764
density * quality;0.000003;3.384906
density * quality;0.000004;20.999298
density * quality;0.000030;4.103096
density * quality;0.000000;25.366625
density * quality;0.122984;29.780277
density * quality;0.000002;0.003958
density * quality;0.040631;8.110645
density * quality;0.013743;21.798409
density * quality;0.005413;8.615711
density * quality;0.000015;0.083230
density * quality;0.138428;57.411003
density * quality;0.002832;0.385231
density * quality;0.000000;90.265656
density * quality;0.000000;19.434450
density * quality;0.001705;59.604786
density * quality;0.000018;0.071195
density * quality;0.000000;30.424786
density * quality;0.000000;0.066357
density * quality;0.000000;166.219559
density * quality;0.150262;18.091856
density * quality;0.001236;19.482756
density * quality;0.000133;46.662670
density * quality;0.000003;0.099043
density * quality;0.000002;17.934124
density * quality;0.000000;9.584249
density * quality;0.021405;25.860518
density * quality;0.000004;0.871054
density * quality;0.001160;68.648811
density * quality;0.000000;37.961803
density * quality;0.000167;1.996278
density * quality;0.000000;0.000175
density * quality;0.000018;170.962677
density * quality;0.000002;0.940416
density * quality;0.000000;58.138336
density * quality;0.000175;0.014508
density * quality;0.000000;59.156433
density * quality;0.030170;1.379190
density * quality;0.001047;2.211939
density * quality;0.001167;40.032722
density * quality;0.000001;0.003744
density * quality;0.000000;0.032575
density * quality;0.000003;0.239485
density * quality;0.000188;0.205201
density * quality;0.000000;2.238513
density * quality;0.000039;54.113632
density * quality;0.049276;57.542301
density * quality;0.012736;0.188500
density * quality;0.000447;16.141090
density * quality;0.000000;37.161137
density * quality;0.004502;1.396924
density * quality;0.000001;2.083220
density * quality;0.000007;0.057103
density * quality;0.008193;48.182247
density * quality;0.000931;3.718326
density * quality;0.122404;7.712084
density * quality;0.000024;4.138118
density * quality;0.001177;39.671097
density * quality;0.000035;34.073269
density * quality;0.000021;10.775952
density * quality;0.000000;29.065481
pH * sulphates;0.000002;1.221540
pH * sulphates;0.000003;2.895983
pH * sulphates;0.000054;11.819808
pH * sulphates;0.000022;34.457817
pH * sulphates;0.000002;95.539864
pH * sulphates;0.000658;21.968941
pH * sulphates;0.000000;154.974121
pH * sulphates;0.000138;39.219311
pH * sulphates;0.000090;1.553209
pH * sulphates;0.000005;126.113403
pH * sulphates;0.000000;1.724905
pH * sulphates;0.000000;2.402632
pH * sulphates;0.000000;97.916245
pH * sulphates;0.000002;0.308421
pH * sulphates;0.000002;1.650447
pH * sulphates;0.000957;6.326313
pH * sulphates;0.000105;85.947517
pH * sulphates;0.000015;1.614962
pH * sulphates;0.000004;0.008321
pH * sulphates;0.000159;0.595139
pH * sulphates;0.000046;10.008215
pH * sulphates;0.000008;74.426956
pH * sulphates;0.000002;0.755775
pH * sulphates;0.000369;12.931036
pH * sulphates;0.001159;2.499946
pH * sulphates;0.000000;6.065184
pH * sulphates;0.000550;16.730480
pH * sulphates;0.000162;0.281572
pH * sulphates;0.000017;50.812805
pH * sulphates;0.000038;67.991333
pH * sulphates;0.000344;24.797939
pH * sulphates;0.000000;0.001719
pH * sulphates;0.000025;6.790123
pH * sulphates;0.000052;34.677547
pH * sulphates;0.000034;1.757818
pH * sulphates;0.001371;6.494030
pH * sulphates;0.000974;20.935192
pH * sulphates;0.000028;81.835838
pH * sulphates;0.000000;0.273488
pH * sulphates;0.000264;9.250694
pH * sulphates;0.000977;33.792885
pH * sulphates;0.000002;122.998322
pH * sulphates;0.000002;38.008224
pH * sulphates;0.000050;45.931141
pH * sulphates;0.000001;0.640969
pH * sulphates;0.000014;14.661559
pH * sulphates;0.000002;0.259855
pH * sulphates;0.000000;68.311256
pH * sulphates;0.000000;13.000658
pH * sulphates;0.000036;0.041751
pH * sulphates;0.000257;9.371996
pH * sulphates;0.000004;0.027816
pH * sulphates;0.000959;6.177142
pH * sulphates;0.000157;0.454159
pH * sulphates;0.000243;40.496220
pH * sulphates;0.000003;109.320724
pH * sulphates;0.000022;72.694206
pH * sulphates;0.000259;31.250650
pH * sulphates;0.000022;2.837583
pH * sulphates;0.000002;0.295939
pH * sulphates;0.000049;49.205173
pH * sulphates;0.000000;215.715881
pH * sulphates;0.000000;128.289673
pH * sulphates;0.000378;28.110157
pH * sulphates;0.000000;0.005436
pH * sulphates;0.000103;45.993767
pH * sulphates;0.000136;22.858522
pH * sulphates;0.000036;16.900705
pH * sulphates;0.000319;44.659317
pH * sulphates;0.000058;7.951113
pH * sulphates;0.000101;0.736438
pH * sulphates;0.000001;0.434396
pH * sulphates;0.000074;0.203532
pH * sulphates;0.000033;1.260877
pH * sulphates;0.000345;31.167597
pH * sulphates;0.000369;7.234246
pH * sulphates;0.000026;2.782068
pH * sulphates;0.000001;0.487727
pH * sulphates;0.000008;13.871495
