"exp_name";"mse_hist";"mse_sketch"
density * pH;0.000000;2.712171
density * pH;0.000091;2712.710938
density * pH;0.004747;1002.888245
density * pH;0.015233;31.182409
density * pH;0.000003;43.825314
density * pH;0.000034;9375.457031
density * pH;0.000123;13.371305
density * pH;0.000000;12869.771484
density * pH;0.000078;671.315552
density * pH;0.000035;3434.728027
density * pH;0.000003;16067.712891
density * pH;0.000116;1181.375732
density * pH;0.000058;255.136169
density * pH;0.000003;4004.214844
density * pH;0.000292;1877.114502
density * pH;0.000000;7.561814
density * pH;0.000654;1416.809448
density * pH;0.000002;24042.542969
density * pH;0.005732;303.997223
density * pH;0.000078;5868.853516
density * pH;0.000221;10187.109375
density * pH;0.000001;2.170768
density * pH;0.000000;12972.515625
density * pH;0.000199;14158.498047
density * pH;0.000795;2805.017578
density * pH;0.000031;4018.745117
density * pH;0.001674;254.187759
density * pH;0.000433;679.349182
density * pH;0.000059;19710.050781
density * pH;0.000515;146.756790
density * pH;0.000276;171.556000
density * pH;0.000000;1.713554
density * pH;0.000302;299.858582
density * pH;0.000436;9732.313477
density * pH;0.000933;84.625732
density * pH;0.000001;7.095705
density * pH;0.000275;4179.299316
density * pH;0.000082;281.303101
density * pH;0.000001;1.611185
density * pH;0.000076;3431.895020
density * pH;0.000006;3330.123535
density * pH;0.000081;3691.755615
density * pH;0.000000;8915.003906
density * pH;0.000513;7804.267578
density * pH;0.000003;139.572601
density * pH;0.000000;23388.189453
density * pH;0.000002;20.165211
density * pH;0.000026;21555.214844
density * pH;0.000100;2167.381592
density * pH;0.000242;401.218964
density * pH;0.001018;848.051453
density * pH;0.000209;598.990234
density * pH;0.000884;7793.380859
density * pH;0.000001;29029.886719
density * pH;0.000165;1167.529541
density * pH;0.000000;28336.962891
density * pH;0.003539;9.137864
density * pH;0.000245;2638.339600
density * pH;0.000227;711.006592
density * pH;0.002024;6.405460
density * pH;0.000005;5270.200195
density * pH;0.000012;19416.863281
density * pH;0.000000;26549.240234
density * pH;0.000000;134.907333
density * pH;0.000055;13075.712891
density * pH;0.000002;88.167931
density * pH;0.002525;893.302246
density * pH;0.000001;4899.431641
density * pH;0.001030;1049.253418
density * pH;0.000003;221.044983
density * pH;0.000168;5631.387695
density * pH;0.007571;120.205383
density * pH;0.010801;28.469603
density * sulphates;0.003588;162.570648
density * sulphates;0.001089;991.093872
density * sulphates;0.000011;685.788757
density * sulphates;0.000041;3191.888672
density * sulphates;0.008011;195.337204
density * sulphates;0.004758;516.848938
density * sulphates;0.000000;34088.976562
density * sulphates;0.000456;450.519348
density * sulphates;0.005981;44.717426
density * sulphates;0.000212;947.313599
density * sulphates;0.000020;2882.630615
density * sulphates;0.000000;362.920502
density * sulphates;0.000070;4625.965332
density * sulphates;0.000000;20071.396484
density * sulphates;0.002851;4.963520
density * sulphates;0.001506;371.938599
density * sulphates;0.005997;247.191605
density * sulphates;0.000060;1471.183594
density * sulphates;0.000001;2647.776123
density * sulphates;0.000001;23018.787109
density * sulphates;0.000062;4.118176
density * sulphates;0.000088;67.438416
density * sulphates;0.017834;74.329689
density * sulphates;0.000295;241.229980
density * sulphates;0.003448;295.392059
density * sulphates;0.000702;2712.711182
density * sulphates;0.000000;2776.898926
density * sulphates;0.000019;4447.045410
density * sulphates;0.000091;2034.969971
density * sulphates;0.000000;8459.689453
density * sulphates;0.000115;4.545959
density * sulphates;0.000608;2329.075684
density * sulphates;0.000599;1501.128296
density * sulphates;0.000003;4356.096680
density * sulphates;0.000024;7031.147461
density * sulphates;0.000046;2485.344482
density * sulphates;0.000001;12094.004883
density * sulphates;0.000001;19296.421875
density * sulphates;0.000003;1383.978516
density * sulphates;0.000036;11042.650391
density * sulphates;0.000179;1021.287659
density * sulphates;0.000545;1.593934
density * sulphates;0.000035;11215.991211
density * sulphates;0.000015;6974.817383
density * sulphates;0.000076;1132.059448
density * sulphates;0.000000;8524.692383
density * sulphates;0.000037;1009.031067
density * sulphates;0.004263;1345.489014
density * sulphates;0.000004;1.678761
density * sulphates;0.000286;1020.578308
density * sulphates;0.000035;7994.054688
density * sulphates;0.000128;394.210632
density * sulphates;0.000178;159.992889
density * sulphates;0.004491;1225.747314
density * sulphates;0.000352;250.739197
density * sulphates;0.000000;6362.035156
density * sulphates;0.000078;4391.387695
density * sulphates;0.000003;11439.875000
density * sulphates;0.012169;29.367041
density * sulphates;0.000011;4065.217285
density * sulphates;0.000000;11780.148438
density * sulphates;0.000000;29021.089844
density * sulphates;0.000200;25.067036
density * sulphates;0.000104;662.934509
density * sulphates;0.002160;23.555965
density * sulphates;0.000000;7643.660645
density * sulphates;0.000000;27228.121094
density * sulphates;0.001302;168.987854
density * sulphates;0.000300;4606.859375
density * sulphates;0.000047;1481.891113
density * sulphates;0.000000;6459.322754
density * sulphates;0.000412;234.832321
density * sulphates;0.000012;285.733643
density * sulphates;0.000020;4069.166748
density * sulphates;0.001815;641.251038
density * sulphates;0.000029;525.651733
density * sulphates;0.000889;2.422920
density * sulphates;0.000005;689.922852
density * sulphates;0.000316;258.277008
density * sulphates;0.000055;1336.230957
density * sulphates;0.000006;181.871933
density * sulphates;0.000374;166.602264
density * sulphates;0.000352;2558.943604
density * sulphates;0.005425;14.492085
density * sulphates;0.000038;2097.307617
density * sulphates;0.000067;133.504242
density * sulphates;0.004448;1591.860962
density * sulphates;0.000142;1086.785278
density * sulphates;0.000019;23.447573
density * sulphates;0.000001;28012.423828
density * sulphates;0.000097;281.406952
density * sulphates;0.000045;350.501709
density * sulphates;0.000001;3207.159668
density * sulphates;0.000000;11684.539062
density * sulphates;0.000296;2084.102783
density * sulphates;0.000655;126.326340
density * sulphates;0.000336;275.222717
density * sulphates;0.002121;35.391926
density * sulphates;0.000053;119.226952
density * sulphates;0.000004;47.229511
density * alcohol;0.000170;6430.239258
density * alcohol;0.002340;1130.414917
density * alcohol;0.000317;6542.629395
density * alcohol;0.000139;2497.899414
density * alcohol;0.000248;846.360168
density * alcohol;0.000000;27450.142578
density * alcohol;0.000212;85.160042
density * alcohol;0.000018;4593.062012
density * alcohol;0.000180;156.107361
density * alcohol;0.000004;8346.084961
density * alcohol;0.000258;3224.858887
density * alcohol;0.001495;450.577087
density * alcohol;0.000086;6.730998
density * alcohol;0.009502;34.363117
density * alcohol;0.000016;632.992859
density * alcohol;0.000071;12841.017578
density * alcohol;0.004812;899.967407
density * alcohol;0.000001;10169.357422
density * alcohol;0.000095;5207.420898
density * alcohol;0.000005;357.647308
density * alcohol;0.008536;20.137508
density * alcohol;0.003126;123.240013
density * alcohol;0.000281;4788.404297
density * alcohol;0.000004;2046.799316
density * alcohol;0.001280;449.374695
density * alcohol;0.003798;306.713135
density * alcohol;0.000009;0.617812
density * alcohol;0.000145;69.855782
density * alcohol;0.000087;4007.523438
density * alcohol;0.000078;10855.136719
density * alcohol;0.000000;0.005496
density * alcohol;0.000094;508.032806
density * alcohol;0.000433;79.882912
density * alcohol;0.018845;75.048119
density * alcohol;0.018622;77.675774
density * alcohol;0.000165;157.061081
density * alcohol;0.000028;8928.009766
density * alcohol;0.000021;1383.862793
density * alcohol;0.000129;28.287716
density * alcohol;0.000053;17050.470703
density * alcohol;0.000118;2333.011963
density * alcohol;0.000061;1880.949585
density * alcohol;0.000945;51.668293
density * alcohol;0.000217;1869.175537
density * alcohol;0.000001;37485.953125
density * alcohol;0.000001;6858.564941
density * alcohol;0.000071;31.416292
density * alcohol;0.000040;177.552521
density * alcohol;0.000769;193.699310
density * alcohol;0.002944;52.781227
density * alcohol;0.001874;314.843903
density * alcohol;0.000004;3691.880859
density * alcohol;0.000132;75.386299
density * alcohol;0.000000;36891.097656
density * alcohol;0.001412;473.638062
density * alcohol;0.000168;5208.362305
density * alcohol;0.000358;4482.788574
density * alcohol;0.000076;10215.235352
density * alcohol;0.000199;203.371490
density * alcohol;0.000167;2442.666504
density * alcohol;0.023489;82.869186
density * alcohol;0.000045;3245.828857
density * alcohol;0.000002;25147.859375
density * alcohol;0.000003;470.744690
density * alcohol;0.005626;1052.225342
density * alcohol;0.000051;877.989075
density * alcohol;0.000003;20638.070312
density * alcohol;0.000301;6472.057129
density * alcohol;0.012821;33.556740
density * alcohol;0.000141;230.777756
density * alcohol;0.000028;992.087280
density * alcohol;0.000055;671.898621
density * alcohol;0.000184;2838.507812
density * alcohol;0.000008;16183.261719
density * alcohol;0.000998;244.732147
density * alcohol;0.000185;2770.508545
density * alcohol;0.000084;4830.269043
density * alcohol;0.000011;13375.222656
density * alcohol;0.000154;1852.509277
density * alcohol;0.000019;8338.185547
density * alcohol;0.000034;1289.588623
density * alcohol;0.000211;1517.856567
density * alcohol;0.000203;2383.059326
density * alcohol;0.000048;2210.449951
density * alcohol;0.000148;85.488312
density * alcohol;0.000030;953.382141
density * alcohol;0.000020;80.017883
density * alcohol;0.000009;165.164307
density * alcohol;0.000008;1385.083496
density * alcohol;0.000000;20672.324219
density * alcohol;0.000073;1973.003784
density * alcohol;0.000562;1092.796509
density * alcohol;0.000093;449.480133
density * alcohol;0.000040;17.308266
density * alcohol;0.000040;29.810465
density * alcohol;0.000089;1006.444397
density * alcohol;0.000038;1246.009399
density * alcohol;0.000009;4659.928711
density * alcohol;0.000188;34.831680
density * alcohol;0.021093;106.296341
density * quality;0.026004;174.959900
density * quality;0.063321;78.694542
density * quality;0.001096;2331.637939
density * quality;0.000243;167.415726
density * quality;0.001186;5.135993
density * quality;0.012420;13.567553
density * quality;0.000000;1183.630127
density * quality;0.002640;57.691113
density * quality;0.023941;325.410583
density * quality;0.004097;387.178864
density * quality;0.034712;147.908813
density * quality;0.000308;1617.609253
density * quality;0.000016;0.034301
density * quality;0.000001;2252.739502
density * quality;0.067263;54.362637
density * quality;0.004224;967.275024
density * quality;0.000000;0.019950
density * quality;0.000450;5466.286621
density * quality;0.128579;1317.991577
density * quality;0.002371;1.848443
density * quality;0.000003;49.867046
density * quality;0.000215;943.120911
density * quality;0.000000;535.996582
density * quality;0.000001;2131.279785
density * quality;0.000000;94.123985
density * quality;0.000001;14.155311
density * quality;0.000177;1457.039673
density * quality;0.000024;413.790497
density * quality;0.021403;661.250916
density * quality;0.004469;487.913757
density * quality;0.000002;40.755016
density * quality;0.000087;776.716431
density * quality;0.000010;2.253409
density * quality;0.000006;3247.817139
density * quality;0.000000;2781.779053
density * quality;0.009582;1131.091919
density * quality;0.000290;4647.614746
density * quality;0.008669;260.289673
density * quality;0.000099;748.972473
density * quality;0.000006;1.973463
density * quality;0.001847;17.332293
density * quality;0.105738;103.717896
density * quality;0.000007;2.487985
density * quality;0.000081;147.747147
density * quality;0.000001;1410.554321
density * quality;0.000006;2.704948
density * quality;0.001692;5.421055
density * quality;0.000007;1.372499
density * quality;0.000368;2213.419189
density * quality;0.000024;457.715363
density * quality;0.000000;533.021545
density * quality;0.000000;1376.095459
density * quality;0.001006;76.188782
density * quality;0.000000;1069.064087
density * quality;0.000001;1548.369507
density * quality;0.000000;619.133545
density * quality;0.006829;1464.846924
density * quality;0.000000;7796.124023
density * quality;0.000932;3017.858887
density * quality;0.000000;0.198457
density * quality;0.000026;113.900558
density * quality;0.000045;481.702484
density * quality;0.002661;410.682190
density * quality;0.000003;43.149334
density * quality;0.003177;237.515808
density * quality;0.000680;587.896179
density * quality;0.000085;22.315411
density * quality;0.000020;28.711136
density * quality;0.000260;3028.157715
density * quality;0.000009;8.027625
density * quality;0.000083;881.238953
density * quality;0.014630;256.437134
density * quality;0.001752;8.963266
density * quality;0.003222;260.106537
density * quality;0.000055;20.781199
density * quality;0.000000;6827.973633
density * quality;0.000450;48.526245
density * quality;0.000000;3872.993408
density * quality;0.035365;998.602966
density * quality;0.006429;4796.612793
density * quality;0.009997;154.676620
density * quality;0.003534;759.607178
density * quality;0.056784;925.798706
density * quality;0.000000;0.010799
density * quality;0.000020;1135.486938
density * quality;0.000005;8.283565
density * quality;0.014434;301.472595
density * quality;0.013305;201.197952
density * quality;0.000940;105.165710
density * quality;0.000169;13.028456
density * quality;0.000016;0.009370
density * quality;0.000020;33.314346
density * quality;0.006019;279.364655
density * quality;0.009184;126.459442
density * quality;0.000003;46.014515
density * quality;0.000005;1302.251831
density * quality;0.000415;1380.870972
density * quality;0.000000;2247.645264
density * quality;0.000000;372.517792
density * quality;0.001830;67.331223
pH * sulphates;0.000220;513.891479
pH * sulphates;0.000010;11825.485352
pH * sulphates;0.000014;4611.908691
pH * sulphates;0.000822;774.566650
pH * sulphates;0.000000;38651.214844
pH * sulphates;0.000045;7118.861328
pH * sulphates;0.000007;22921.878906
pH * sulphates;0.000000;2.549484
pH * sulphates;0.000386;653.745667
pH * sulphates;0.000189;244.126328
pH * sulphates;0.000039;273.272827
pH * sulphates;0.000000;22950.728516
pH * sulphates;0.000002;27.106918
pH * sulphates;0.000629;4047.182373
pH * sulphates;0.000000;23258.511719
pH * sulphates;0.000096;97.955521
pH * sulphates;0.000000;1.704008
pH * sulphates;0.000090;276.737183
pH * sulphates;0.000186;3348.654541
pH * sulphates;0.000010;295.699371
pH * sulphates;0.000114;11439.252930
pH * sulphates;0.000021;384.610168
pH * sulphates;0.000657;328.485077
pH * sulphates;0.000150;199.725662
pH * sulphates;0.000034;2877.195557
pH * sulphates;0.000168;635.323059
pH * sulphates;0.000001;541.132324
pH * sulphates;0.000252;8377.777344
pH * sulphates;0.000085;250.479095
pH * sulphates;0.000342;1503.007935
pH * sulphates;0.000023;12793.466797
pH * sulphates;0.000031;10.837684
pH * sulphates;0.000173;5438.550293
pH * sulphates;0.000000;0.264448
pH * sulphates;0.000003;373.625671
pH * sulphates;0.000338;4853.330566
pH * sulphates;0.000002;90.744553
pH * sulphates;0.000341;5089.048828
pH * sulphates;0.000377;3649.791748
pH * sulphates;0.000126;41.977543
pH * sulphates;0.000003;223.622849
pH * sulphates;0.000000;24742.138672
