"exp_name";"mse_hist";"mse_sketch"
volatile acidity * sulphates;0.000011;0.584842
volatile acidity * sulphates;0.000321;297.520325
volatile acidity * sulphates;0.000006;12.719742
volatile acidity * sulphates;0.000092;246.424927
volatile acidity * sulphates;0.000013;2306.502197
volatile acidity * sulphates;0.000080;1234.439453
volatile acidity * sulphates;0.000698;138.115982
volatile acidity * sulphates;0.000075;719.563171
volatile acidity * sulphates;0.000002;2575.153320
volatile acidity * sulphates;0.000072;1187.371704
volatile acidity * sulphates;0.000001;185.638885
volatile acidity * sulphates;0.000173;735.901672
volatile acidity * sulphates;0.000011;1909.818481
volatile acidity * sulphates;0.000000;3677.291992
volatile acidity * sulphates;0.000543;1437.587158
volatile acidity * sulphates;0.000306;0.943125
volatile acidity * sulphates;0.000108;799.750244
volatile acidity * sulphates;0.000016;1227.831299
volatile acidity * sulphates;0.000024;3502.854980
volatile acidity * sulphates;0.000001;305.016693
volatile acidity * sulphates;0.000028;1758.074097
volatile acidity * sulphates;0.004773;13.450950
volatile acidity * sulphates;0.000057;630.742249
volatile acidity * sulphates;0.000178;119.434052
volatile acidity * sulphates;0.000046;1126.718262
volatile acidity * sulphates;0.000000;3041.083496
volatile acidity * sulphates;0.000120;698.873962
volatile acidity * sulphates;0.000419;139.237320
volatile acidity * sulphates;0.000035;156.114731
volatile acidity * sulphates;0.000930;526.896179
volatile acidity * sulphates;0.000012;112.213676
volatile acidity * sulphates;0.000769;173.672485
volatile acidity * sulphates;0.000056;3957.145996
volatile acidity * sulphates;0.000023;832.936279
volatile acidity * sulphates;0.000131;1138.053345
volatile acidity * sulphates;0.000000;7344.443848
volatile acidity * sulphates;0.000090;11.809271
volatile acidity * sulphates;0.002146;66.230919
volatile acidity * sulphates;0.000019;1240.245850
volatile acidity * alcohol;0.000004;0.780012
volatile acidity * alcohol;0.003117;127.993073
volatile acidity * alcohol;0.000001;0.210229
volatile acidity * alcohol;0.000008;1524.673096
volatile acidity * alcohol;0.000000;1930.179810
volatile acidity * alcohol;0.000667;534.062439
volatile acidity * alcohol;0.000010;5149.035645
volatile acidity * alcohol;0.000064;22.156368
volatile acidity * alcohol;0.000002;1796.358032
volatile acidity * alcohol;0.000005;5794.014160
volatile acidity * alcohol;0.000116;8.191175
volatile acidity * alcohol;0.000095;974.320862
volatile acidity * alcohol;0.000368;3029.451660
volatile acidity * alcohol;0.000000;132.753632
volatile acidity * alcohol;0.000001;6924.650391
volatile acidity * alcohol;0.000086;5613.718262
volatile acidity * alcohol;0.005212;58.769478
volatile acidity * alcohol;0.000077;49.908672
volatile acidity * alcohol;0.000003;0.014713
volatile acidity * alcohol;0.000005;611.796753
volatile acidity * alcohol;0.000009;633.999756
volatile acidity * alcohol;0.000003;0.089828
volatile acidity * alcohol;0.000008;3406.969482
volatile acidity * alcohol;0.000030;2.554648
volatile acidity * alcohol;0.000006;4387.571777
volatile acidity * alcohol;0.000000;0.000549
volatile acidity * alcohol;0.000157;7964.027832
volatile acidity * alcohol;0.000847;965.820801
volatile acidity * alcohol;0.000274;837.451111
volatile acidity * alcohol;0.000005;0.918263
volatile acidity * alcohol;0.000000;4964.105957
volatile acidity * alcohol;0.000026;6498.075684
volatile acidity * alcohol;0.000162;980.108704
volatile acidity * alcohol;0.000066;7863.184570
volatile acidity * alcohol;0.000155;989.274353
volatile acidity * alcohol;0.001094;528.944092
volatile acidity * alcohol;0.000030;89.390282
volatile acidity * alcohol;0.000001;10581.628906
volatile acidity * alcohol;0.000033;11.991344
volatile acidity * alcohol;0.000214;7669.994629
volatile acidity * alcohol;0.004430;119.891174
volatile acidity * alcohol;0.000148;41.783195
volatile acidity * alcohol;0.000003;103.653069
volatile acidity * alcohol;0.000005;137.588058
volatile acidity * alcohol;0.000001;8715.454102
volatile acidity * alcohol;0.001678;151.194366
volatile acidity * alcohol;0.000002;138.108597
volatile acidity * alcohol;0.000976;535.267700
volatile acidity * alcohol;0.000482;110.278679
volatile acidity * alcohol;0.000045;6.433000
volatile acidity * alcohol;0.000148;3486.916748
volatile acidity * alcohol;0.000000;10261.796875
volatile acidity * alcohol;0.002367;9.900718
volatile acidity * alcohol;0.000380;347.629211
volatile acidity * alcohol;0.003839;60.629360
volatile acidity * alcohol;0.000035;393.832550
volatile acidity * alcohol;0.000012;4931.065918
volatile acidity * alcohol;0.000577;254.017731
volatile acidity * alcohol;0.000102;197.290878
volatile acidity * alcohol;0.000008;2951.572510
volatile acidity * alcohol;0.000083;147.468582
volatile acidity * alcohol;0.001808;637.456726
volatile acidity * alcohol;0.000001;3515.555664
volatile acidity * alcohol;0.000115;1173.013672
volatile acidity * alcohol;0.000502;324.720825
volatile acidity * alcohol;0.000091;442.789764
volatile acidity * alcohol;0.000013;1752.805176
volatile acidity * alcohol;0.000016;1.233292
volatile acidity * alcohol;0.000066;55.234783
volatile acidity * alcohol;0.000261;63.067863
volatile acidity * alcohol;0.000036;4.371062
volatile acidity * alcohol;0.000004;2793.259766
volatile acidity * alcohol;0.000060;6776.459473
volatile acidity * alcohol;0.000218;1860.939087
volatile acidity * alcohol;0.000041;204.292877
volatile acidity * alcohol;0.000009;1.375711
volatile acidity * alcohol;0.000851;2.295437
volatile acidity * alcohol;0.000005;2.760240
volatile acidity * alcohol;0.000207;396.091736
volatile acidity * alcohol;0.000015;2581.027100
volatile acidity * alcohol;0.000004;9171.221680
volatile acidity * alcohol;0.000073;1317.581665
volatile acidity * alcohol;0.000995;622.293762
volatile acidity * alcohol;0.000769;3350.027344
volatile acidity * alcohol;0.000002;180.949112
volatile acidity * alcohol;0.000181;80.369225
volatile acidity * alcohol;0.000271;186.197586
volatile acidity * alcohol;0.000276;753.046265
volatile acidity * alcohol;0.000061;65.922287
volatile acidity * alcohol;0.000001;0.155333
volatile acidity * alcohol;0.000617;1523.987915
volatile acidity * alcohol;0.004449;25.738716
volatile acidity * alcohol;0.000096;6.667677
volatile acidity * alcohol;0.000657;1680.939575
volatile acidity * alcohol;0.000181;45.560898
volatile acidity * alcohol;0.000007;1611.063721
volatile acidity * alcohol;0.000286;1.158356
volatile acidity * alcohol;0.000037;344.321930
volatile acidity * alcohol;0.000034;1012.088806
volatile acidity * alcohol;0.000015;3911.095215
volatile acidity * quality;0.000041;973.364929
volatile acidity * quality;0.000060;2094.398438
volatile acidity * quality;0.001007;62.069778
volatile acidity * quality;0.000125;5.005978
volatile acidity * quality;0.000001;3.972539
volatile acidity * quality;0.000119;424.009918
volatile acidity * quality;0.000000;548.599792
volatile acidity * quality;0.000005;0.845532
volatile acidity * quality;0.000000;1381.130737
volatile acidity * quality;0.000015;126.615852
volatile acidity * quality;0.000000;0.623739
volatile acidity * quality;0.000003;22.274742
volatile acidity * quality;0.000209;4.148020
volatile acidity * quality;0.004088;424.424774
volatile acidity * quality;0.000007;240.644043
volatile acidity * quality;0.000343;94.743576
volatile acidity * quality;0.000006;12.072569
volatile acidity * quality;0.000000;6.583403
volatile acidity * quality;0.020495;333.238800
volatile acidity * quality;0.000011;906.300110
volatile acidity * quality;0.000037;749.101624
volatile acidity * quality;0.000356;84.469940
volatile acidity * quality;0.000004;0.133974
volatile acidity * quality;0.006706;135.112976
volatile acidity * quality;0.000124;0.164155
volatile acidity * quality;0.000004;22.413372
volatile acidity * quality;0.000238;3357.000488
volatile acidity * quality;0.000000;0.074773
volatile acidity * quality;0.085258;65.848915
volatile acidity * quality;0.000012;0.976914
volatile acidity * quality;0.000003;17.835417
volatile acidity * quality;0.000133;503.156952
volatile acidity * quality;0.000492;32.370052
volatile acidity * quality;0.000000;3237.348389
volatile acidity * quality;0.013231;449.027130
volatile acidity * quality;0.000000;511.106720
volatile acidity * quality;0.000254;7.999177
volatile acidity * quality;0.004498;149.461411
volatile acidity * quality;0.000003;780.030579
volatile acidity * quality;0.000000;1272.832642
volatile acidity * quality;0.000003;1619.250977
volatile acidity * quality;0.063192;546.641113
volatile acidity * quality;0.008801;1340.822632
volatile acidity * quality;0.000003;1648.860107
volatile acidity * quality;0.007600;30.859444
volatile acidity * quality;0.000000;4334.103516
volatile acidity * quality;0.020298;98.723755
volatile acidity * quality;0.152088;771.559082
volatile acidity * quality;0.041623;1547.747559
volatile acidity * quality;0.000086;639.975281
volatile acidity * quality;0.000372;140.748550
volatile acidity * quality;0.001969;272.116455
volatile acidity * quality;0.000042;1364.570312
volatile acidity * quality;0.000000;3.940897
volatile acidity * quality;0.000168;69.035965
volatile acidity * quality;0.000000;31.173687
volatile acidity * quality;0.000000;1.404060
volatile acidity * quality;0.000295;1720.841309
volatile acidity * quality;0.001581;294.250336
volatile acidity * quality;0.000012;0.936811
volatile acidity * quality;0.000452;837.710571
volatile acidity * quality;0.000001;5161.711914
volatile acidity * quality;0.012823;2275.041260
volatile acidity * quality;0.000000;1158.937500
volatile acidity * quality;0.000369;298.572052
volatile acidity * quality;0.000000;35.388592
volatile acidity * quality;0.006554;29.766541
volatile acidity * quality;0.003177;7.379580
volatile acidity * quality;0.002703;230.808670
volatile acidity * quality;0.000000;245.412277
volatile acidity * quality;0.000002;200.352814
volatile acidity * quality;0.036195;269.685364
volatile acidity * quality;0.000006;3.521541
volatile acidity * quality;0.004771;110.172928
volatile acidity * quality;0.000001;6.464320
volatile acidity * quality;0.000099;659.199585
volatile acidity * quality;0.008182;368.334076
volatile acidity * quality;0.006515;2166.918457
volatile acidity * quality;0.000007;0.091772
volatile acidity * quality;0.000003;123.399101
volatile acidity * quality;0.005430;52.566490
volatile acidity * quality;0.000045;108.557007
volatile acidity * quality;0.000014;55.353088
volatile acidity * quality;0.007771;33.117725
volatile acidity * quality;0.000000;2034.226318
volatile acidity * quality;0.000000;4.920005
volatile acidity * quality;0.057819;143.554688
volatile acidity * quality;0.000180;1837.374023
volatile acidity * quality;0.000001;19.036055
volatile acidity * quality;0.000168;106.659393
volatile acidity * quality;0.076278;59.685055
volatile acidity * quality;0.000000;3339.751709
volatile acidity * quality;0.001417;2077.434570
volatile acidity * quality;0.000053;1637.077026
volatile acidity * quality;0.000003;4.309506
volatile acidity * quality;0.000151;11.674783
volatile acidity * quality;0.000001;297.753082
volatile acidity * quality;0.003116;1862.954834
volatile acidity * quality;0.000000;3204.963867
volatile acidity * quality;0.121181;692.446533
citric acid * residual sugar;0.000000;3507.983154
citric acid * residual sugar;0.023859;7.715018
citric acid * residual sugar;0.000000;179.709869
citric acid * residual sugar;0.000000;5853.956543
citric acid * residual sugar;0.000005;1919.990112
citric acid * residual sugar;0.000000;3174.020752
citric acid * residual sugar;0.000003;1104.867554
citric acid * residual sugar;0.000142;355.560699
citric acid * residual sugar;0.000296;96.769043
citric acid * residual sugar;0.000005;95.686676
citric acid * residual sugar;0.000245;121.834579
citric acid * residual sugar;0.000001;0.414311
citric acid * residual sugar;0.000000;3040.738037
citric acid * residual sugar;0.000000;1175.196289
citric acid * residual sugar;0.000248;340.023285
citric acid * residual sugar;0.000454;23.961748
citric acid * residual sugar;0.000539;58.564678
citric acid * residual sugar;0.000000;529.868774
citric acid * residual sugar;0.002804;32.690132
citric acid * residual sugar;0.000036;767.160095
citric acid * residual sugar;0.001186;125.284996
citric acid * residual sugar;0.002334;606.336304
citric acid * residual sugar;0.000618;41.700527
citric acid * residual sugar;0.000756;60.806400
citric acid * residual sugar;0.001345;26.987982
citric acid * residual sugar;0.000758;26.740074
citric acid * residual sugar;0.002146;33.046272
citric acid * residual sugar;0.000092;257.479309
citric acid * residual sugar;0.000019;144.053040
citric acid * residual sugar;0.000000;2728.898682
citric acid * residual sugar;0.027299;0.485636
citric acid * residual sugar;0.000529;20.149883
citric acid * residual sugar;0.000000;2051.321045
citric acid * residual sugar;0.000000;7722.558594
citric acid * residual sugar;0.000000;1639.215698
citric acid * residual sugar;0.000232;304.460327
citric acid * residual sugar;0.000000;4719.836426
citric acid * residual sugar;0.001659;142.132645
citric acid * residual sugar;0.000295;544.628052
citric acid * residual sugar;0.000109;0.011466
citric acid * residual sugar;0.000000;823.455566
citric acid * residual sugar;0.000113;183.732346
citric acid * residual sugar;0.000990;33.258015
citric acid * residual sugar;0.000000;703.197144
citric acid * residual sugar;0.000031;121.889915
citric acid * residual sugar;0.000233;54.851368
citric acid * residual sugar;0.000684;93.869446
citric acid * residual sugar;0.000051;27.293135
citric acid * residual sugar;0.000287;173.995392
citric acid * residual sugar;0.000128;367.364319
citric acid * residual sugar;0.000000;2563.805664
citric acid * residual sugar;0.000615;12.476562
citric acid * residual sugar;0.000596;279.786896
citric acid * residual sugar;0.002560;332.877136
citric acid * residual sugar;0.000000;1202.340210
citric acid * residual sugar;0.000159;78.555183
citric acid * residual sugar;0.005832;17.417418
citric acid * residual sugar;0.000001;804.684998
citric acid * residual sugar;0.001673;853.181580
citric acid * residual sugar;0.000459;205.736649
citric acid * residual sugar;0.000042;259.466003
